Time,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation W,Orientation X,Orientation Y,Orientation Z,Yaw
2019-04-21 02:46:09.470665,-1.8828768,0.1569064,9.4339973,-0.0901860445738,0.0976098924875,0.0556257851422,0.541597511197,0.0817070018609,0.0694820520277,-0.833767561229,193.58
2019-04-21 02:46:09.571646,-1.8828768,0.1569064,9.4339973,-0.0894551277161,0.0981602221727,0.0443884879351,0.5424740789,0.0826089291639,0.0719747258007,-0.832896918826,192.66
2019-04-21 02:46:09.667764,-1.8828768,0.1569064,9.4339973,-0.0802962556481,0.0967737361789,0.0341440588236,0.543163684677,0.0835757553907,0.074325372001,-0.832144244609,192.66
2019-04-21 02:46:09.752415,-1.8828768,0.1569064,9.4339973,-0.0859970897436,0.0950234681368,0.0246161594987,0.543670642551,0.0844501184546,0.0766672576848,-0.831512201667,192.66
2019-04-21 02:46:09.856093,-1.8828768,0.1569064,9.4339973,-0.0883889645338,0.0934016183019,0.0183035675436,0.544075508716,0.0852779208129,0.0791159333345,-0.830933322313,191.28
2019-04-21 02:46:09.958340,-1.8828768,0.1569064,9.4339973,-0.0919077992439,0.0868956074119,0.016351044178,0.544462008877,0.0859958726072,0.0816261285387,-0.830363177124,191.28
2019-04-21 02:46:10.055288,-1.8828768,0.1569064,9.4339973,-0.102788873017,0.0779821947217,0.0157493539155,0.544824340656,0.0864397027903,0.0840830519769,-0.829834113532,191.28
2019-04-21 02:46:10.160420,-2.36340265,0.04903325,9.28689755,-0.107577160001,0.0622576773167,0.0210107397288,0.545290308884,0.0865984248691,0.0865562202993,-0.829257024435,191.28
2019-04-21 02:46:10.260526,-2.36340265,0.04903325,9.28689755,-0.117437161505,0.0422587990761,0.0303603801876,0.545935039247,0.0863711000808,0.0889104455019,-0.828607204092,190.29
2019-04-21 02:46:10.362199,-2.36340265,0.04903325,9.28689755,-0.121343836188,0.0182527471334,0.0409812405705,0.546775229137,0.0856876397619,0.0911281675687,-0.827882923045,190.29
2019-04-21 02:46:10.411185,-2.36340265,0.04903325,9.28689755,-0.115177229047,-0.0107622928917,0.053656578064,0.547846747068,0.0846107187799,0.0929139036268,-0.827086437144,190.29
2019-04-21 02:46:10.511147,-2.36340265,0.04903325,9.28689755,-0.11266182363,-0.0374646857381,0.0648236125708,0.549156838088,0.0830945295696,0.0943767750462,-0.826205235198,190.52
2019-04-21 02:46:10.606194,-2.36340265,0.04903325,9.28689755,-0.0894525647163,-0.0572184100747,0.0765216052532,0.550595314388,0.0815198144628,0.0952101366205,-0.82530863894,190.52
2019-04-21 02:46:10.710657,-2.36340265,0.04903325,9.28689755,-0.0708264857531,-0.0702895224094,0.0864821374416,0.552227771884,0.0798917796417,0.0955526887169,-0.824336991275,190.52
2019-04-21 02:46:10.804619,-2.36340265,0.04903325,9.28689755,-0.0389006882906,-0.0786304324865,0.0971270352602,0.553990613387,0.078439489742,0.0953131465315,-0.82332074602,190.52
2019-04-21 02:46:10.904591,-2.36340265,0.04903325,9.28689755,-0.00219583464786,-0.0834593623877,0.106935478747,0.55588189156,0.0773204435771,0.094374292823,-0.8222593049,189.19
2019-04-21 02:46:11.008973,-2.36340265,0.04903325,9.28689755,0.0282817352563,-0.0861973315477,0.112830594182,0.557823981851,0.0765014570157,0.092884884745,-0.821189582577,189.19
2019-04-21 02:46:11.113084,-2.36340265,0.04903325,9.28689755,0.0687366873026,-0.0864464044571,0.118463024497,0.559797226025,0.0761159518049,0.0907400120847,-0.820121745732,189.19
2019-04-21 02:46:11.208264,-2.36340265,0.04903325,9.28689755,0.0947580337524,-0.0858573615551,0.121756404638,0.561783258172,0.0760635251733,0.0880951896305,-0.819056254808,186.48
2019-04-21 02:46:11.307549,-2.36340265,0.04903325,9.28689755,0.11981382966,-0.0822099074721,0.122514657676,0.56373338547,0.0763299755942,0.0850923528563,-0.81800837185,186.48
2019-04-21 02:46:11.418666,-2.1770763,-0.30400615,9.32612415,0.136241644621,-0.0767810344696,0.120169810951,0.565631636191,0.0769110952503,0.0818154886347,-0.816977209833,186.48
2019-04-21 02:46:11.521803,-2.1770763,-0.30400615,9.32612415,0.136578649282,-0.0687466859818,0.11331833899,0.567395268685,0.0776347771784,0.0785867433495,-0.81600219008,184.62
2019-04-21 02:46:11.571646,-2.1770763,-0.30400615,9.32612415,0.14023694396,-0.0618130303919,0.105578690767,0.569024222033,0.0785004656526,0.0754034599544,-0.81508492187,184.62
2019-04-21 02:46:11.669955,-2.1770763,-0.30400615,9.32612415,0.126621976495,-0.052362088114,0.0919313728809,0.570403079897,0.079370142879,0.0725631342659,-0.81429435612,184.62
2019-04-21 02:46:11.778108,-2.1770763,-0.30400615,9.32612415,0.113245166838,-0.0433791019022,0.0761928409338,0.571573989638,0.0802291221596,0.0700276959076,-0.813610830885,183.24
2019-04-21 02:46:11.879324,-2.1770763,-0.30400615,9.32612415,0.0945871397853,-0.0331748090684,0.0588531978428,0.572516390298,0.0810648123023,0.0678405061624,-0.81305051797,183.24
2019-04-21 02:46:11.982493,-2.1770763,-0.30400615,9.32612415,0.0701407045126,-0.0230304915458,0.0386446043849,0.573111980044,0.0817380618669,0.0663003914978,-0.812690473465,183.24
2019-04-21 02:46:12.087879,-2.1770763,-0.30400615,9.32612415,0.0509438738227,-0.0161536969244,0.0190977659076,0.57344173438,0.0822936899034,0.0651786762937,-0.812492502138,183.24
2019-04-21 02:46:12.196333,-2.1770763,-0.30400615,9.32612415,0.027064723894,-0.00965515617281,-0.000494501495268,0.573490282755,0.0826972781736,0.0645392622,-0.812468300553,182.79
2019-04-21 02:46:12.298436,-2.1770763,-0.30400615,9.32612415,0.00838181748986,-0.0022558029741,-0.0167320985347,0.57327773708,0.0829632718721,0.0643467814577,-0.8126064382,182.79
2019-04-21 02:46:12.396031,-2.1770763,-0.30400615,9.32612415,-0.00725795421749,0.00258337007836,-0.0306505225599,0.572856494872,0.0831132492695,0.0645062278681,-0.812875495168,182.79
2019-04-21 02:46:12.499103,-2.1770763,-0.30400615,9.32612415,-0.0192986372858,0.00916234683245,-0.0380050987005,0.572293587318,0.0832131671656,0.0649723923649,-0.813224573507,181.93
2019-04-21 02:46:12.604180,-2.0201699,0.20593965,9.3359308,-0.0234545040876,0.0143117355183,-0.0413071513176,0.571688723198,0.0833227860293,0.0655755891723,-0.81359028952,181.93
2019-04-21 02:46:12.711709,-2.0201699,0.20593965,9.3359308,-0.0300806723535,0.0185215193778,-0.0397314727306,0.571105025332,0.0834405962229,0.0663229835206,-0.813927502177,181.93
2019-04-21 02:46:12.759138,-2.0201699,0.20593965,9.3359308,-0.0280260629952,0.0212646126747,-0.0357805788517,0.570551370123,0.0836242785987,0.0671137423647,-0.814232067451,181.01
2019-04-21 02:46:12.854362,-2.0201699,0.20593965,9.3359308,-0.0285615567118,0.0218595284969,-0.0308864135295,0.570078988275,0.0838270799898,0.0679173022301,-0.81447541881,181.01
2019-04-21 02:46:12.955729,-2.0201699,0.20593965,9.3359308,-0.0244752727449,0.0201662313193,-0.0258143059909,0.569673371534,0.0840482714245,0.0686403250649,-0.81467579049,181.01
2019-04-21 02:46:13.053592,-2.0201699,0.20593965,9.3359308,-0.0222979560494,0.0161317717284,-0.021451998502,0.569345810751,0.0842457788864,0.0692700615626,-0.814831059233,181.25
2019-04-21 02:46:13.179428,-2.0201699,0.20593965,9.3359308,-0.0204831436276,0.00896047707647,-0.0197142828256,0.569067468444,0.0843490875798,0.0697893541586,-0.814970486478,181.25
2019-04-21 02:46:13.274417,-2.0201699,0.20593965,9.3359308,-0.0223805103451,0.00238142814487,-0.0204126723111,0.568793473573,0.0843377808973,0.0702497831137,-0.815123359441,181.25
2019-04-21 02:46:13.380086,-2.0201699,0.20593965,9.3359308,-0.0277096070349,-0.00527025572956,-0.0240931846201,0.56848325112,0.0841481933057,0.0707109962119,-0.815319464857,181.8
2019-04-21 02:46:13.481062,-2.0201699,0.20593965,9.3359308,-0.0359238237143,-0.0132091864944,-0.0274340696633,0.568137690505,0.0837553924315,0.071208819724,-0.815557418494,181.8
2019-04-21 02:46:13.581903,-2.0201699,0.20593965,9.3359308,-0.0468809306622,-0.0242329575121,-0.0339041501284,0.567708729791,0.0830591847592,0.0717737896453,-0.815877743946,181.8
2019-04-21 02:46:13.680722,-2.0201699,0.20593965,9.3359308,-0.0599659495056,-0.0351128131151,-0.0409235395491,0.56720430057,0.0820317155434,0.072438221169,-0.816273718291,181.8
2019-04-21 02:46:13.783860,-2.0201699,0.20593965,9.3359308,-0.0725015699863,-0.0459066480398,-0.0478591173887,0.566607609262,0.0806750099083,0.0732033229464,-0.816754940856,181.23
2019-04-21 02:46:13.876226,-2.1966896,0.12748645,9.32612415,-0.0787501335144,-0.0559286288917,-0.0502519868314,0.565973432936,0.0790171904315,0.073997553674,-0.817284967975,181.23
2019-04-21 02:46:13.922536,-2.1966896,0.12748645,9.32612415,-0.0857158750296,-0.060623921454,-0.0511176586151,0.565355636986,0.0772652062232,0.0748093338789,-0.817806000956,181.23
2019-04-21 02:46:14.019635,-2.1966896,0.12748645,9.32612415,-0.0811328142881,-0.0623782500625,-0.0501764863729,0.564733034901,0.0754437547243,0.0755814918411,-0.818335064174,181.81
2019-04-21 02:46:14.116349,-2.1966896,0.12748645,9.32612415,-0.0810804367065,-0.0579987466335,-0.0493206754327,0.564117457445,0.0737176126227,0.0763395229405,-0.818846435562,181.81
2019-04-21 02:46:14.210590,-2.1966896,0.12748645,9.32612415,-0.0723922327161,-0.0477630570531,-0.0484712123871,0.563488299666,0.0721925385078,0.0771255801682,-0.819341698199,181.81
2019-04-21 02:46:14.305757,-2.1966896,0.12748645,9.32612415,-0.0599191039801,-0.0354633927345,-0.0481060817838,0.562837973302,0.0710228046612,0.0778156185289,-0.819825534208,181.81
2019-04-21 02:46:14.399241,-2.1966896,0.12748645,9.32612415,-0.0554743111134,-0.0181488469243,-0.04971922189,0.562120650929,0.0701212428001,0.0786506055462,-0.820315468192,182.96
2019-04-21 02:46:14.503695,-2.1966896,0.12748645,9.32612415,-0.031970731914,0.00171635998413,-0.0443540066481,0.561451846595,0.0698196603603,0.0792996729947,-0.820736620875,182.96
2019-04-21 02:46:14.607598,-2.1966896,0.12748645,9.32612415,-0.0281394515187,0.022809766233,-0.0410458669066,0.560805345294,0.0699407619865,0.0800656561524,-0.82109387113,182.96
2019-04-21 02:46:14.701649,-2.1966896,0.12748645,9.32612415,-0.00613427581266,0.0399739593267,-0.03269014135,0.560226422447,0.0705589895581,0.0807462503293,-0.821369483023,183.14
2019-04-21 02:46:14.810117,-2.1966896,0.12748645,9.32612415,0.00654070870951,0.0543317645788,-0.0274115428329,0.559712732281,0.0716312232415,0.0813005022728,-0.821572183992,183.14
2019-04-21 02:46:14.905158,-2.1966896,0.12748645,9.32612415,0.019630767405,0.0638139694929,-0.0208113305271,0.559264445939,0.0729883969389,0.0817995474534,-0.821708468654,183.14
2019-04-21 02:46:15.003041,-2.0790098,-0.26477955,9.3751574,0.0382816940546,0.0690050423145,-0.0122235938907,0.558928683282,0.0746803351053,0.0820249874048,-0.821762420651,184.54
2019-04-21 02:46:15.056653,-2.0790098,-0.26477955,9.3751574,0.0429595708847,0.0692257881165,-0.0076455520466,0.55866753389,0.0764337851636,0.0821329778213,-0.821767994641,184.54
2019-04-21 02:46:15.161208,-2.0790098,-0.26477955,9.3751574,0.0556886270642,0.062463119626,-0.00660172803327,0.558424787661,0.0782188781596,0.0820039577973,-0.821777898542,184.54
2019-04-21 02:46:15.260971,-2.0790098,-0.26477955,9.3751574,0.059781242162,0.0525160208344,-0.00793827418238,0.558183696807,0.0798482300879,0.0816804935433,-0.821817204581,184.54
2019-04-21 02:46:15.363952,-2.0790098,-0.26477955,9.3751574,0.0547508485615,0.0390009582043,-0.0127083556727,0.557864598732,0.0813381691923,0.0812847830724,-0.821926989309,186.41
2019-04-21 02:46:15.468545,-2.0790098,-0.26477955,9.3751574,0.05912906304,0.0218369867653,-0.0183564517647,0.557461938039,0.0826422811379,0.0806506970674,-0.822132535586,186.41
2019-04-21 02:46:15.561138,-2.0790098,-0.26477955,9.3751574,0.0455042123795,0.00565884588286,-0.0277837254107,0.556990588246,0.0834402384797,0.0800798374588,-0.82242715838,186.41
2019-04-21 02:46:15.660636,-2.0790098,-0.26477955,9.3751574,0.0461430326104,-0.0100072193891,-0.0331327840686,0.556390441598,0.0840116731425,0.0793243850658,-0.822848319685,186.49
2019-04-21 02:46:15.758736,-2.0790098,-0.26477955,9.3751574,0.0341565236449,-0.022041246295,-0.0424976162612,0.555704660262,0.0842552114936,0.0786162358487,-0.823354648593,186.49
2019-04-21 02:46:15.853404,-2.0790098,-0.26477955,9.3751574,0.0279400907457,-0.0319971330464,-0.0480480492115,0.554953910811,0.0842297229447,0.0779854949721,-0.823923402521,186.49
2019-04-21 02:46:15.949052,-2.0790098,-0.26477955,9.3751574,0.0240985359997,-0.0368805602193,-0.052165903151,0.554103248302,0.0840759165216,0.0772430041595,-0.82458131727,187.91
2019-04-21 02:46:16.054055,-2.0790098,-0.26477955,9.3751574,0.0166009608656,-0.0380155220628,-0.053546577692,0.553270209431,0.0837972074451,0.0766837420751,-0.825221004993,187.91
2019-04-21 02:46:16.154730,-2.0790098,-0.26477955,9.3751574,0.022249750793,-0.0420232266188,-0.0459786243737,0.552494827526,0.0835028201719,0.0759962594229,-0.825833707919,187.91
2019-04-21 02:46:16.202624,-2.157463,-0.0392266,9.218251,0.0156904757023,-0.0406842194498,-0.040672775358,0.551837598921,0.0831674415247,0.0753551834231,-0.826365559192,187.91
2019-04-21 02:46:16.300000,-2.157463,-0.0392266,9.218251,0.0286963693798,-0.0406735241413,-0.0307528078556,0.551328690264,0.082944334812,0.0746239265161,-0.826793917615,189.39
2019-04-21 02:46:16.398059,-2.157463,-0.0392266,9.218251,0.034269336611,-0.0385401248932,-0.0199237652123,0.550966746302,0.0828516809386,0.0737092788466,-0.82712646291,189.39
2019-04-21 02:46:16.499104,-2.157463,-0.0392266,9.218251,0.0408987142146,-0.0374339446425,-0.00832644663751,0.550769483897,0.0828346850161,0.0727256015064,-0.827346588469,189.39
2019-04-21 02:46:16.594972,-2.157463,-0.0392266,9.218251,0.0592850185931,-0.0357255525887,0.00299671199173,0.550727516698,0.0830547758592,0.0713877994742,-0.827468965366,190.44
2019-04-21 02:46:16.680014,-2.157463,-0.0392266,9.218251,0.0580280385911,-0.0311398953199,0.00697079580277,0.550776412877,0.083360575599,0.0701203016166,-0.827514048675,190.44
2019-04-21 02:46:16.777821,-2.157463,-0.0392266,9.218251,0.0757599845529,-0.0272326506674,0.0093659600243,0.55085292098,0.0838824242551,0.0686139034451,-0.827536664205,190.44
2019-04-21 02:46:16.872464,-2.157463,-0.0392266,9.218251,0.0711781233549,-0.0224881675094,0.00474982243031,0.550866997008,0.084497341616,0.0671453436974,-0.827585194217,190.44
2019-04-21 02:46:16.973719,-2.157463,-0.0392266,9.218251,0.0722233727574,-0.0158494710922,-0.00387955573387,0.550752248811,0.0851894595643,0.0657995279567,-0.827698700331,191.77
2019-04-21 02:46:17.074505,-2.157463,-0.0392266,9.218251,0.0718647092581,-0.00678617460653,-0.0132778035477,0.550466283297,0.0860259594608,0.0645221850477,-0.827902948955,191.77
2019-04-21 02:46:17.177582,-2.157463,-0.0392266,9.218251,0.0576910898089,0.00570006389171,-0.0292035676539,0.549960462355,0.0869005921587,0.0636243863128,-0.828217190352,191.77
2019-04-21 02:46:17.277588,-2.157463,-0.0392266,9.218251,0.0564348995686,0.0213155597448,-0.0410723350942,0.549220869994,0.0879882544109,0.0629708371563,-0.828642973009,193.32
2019-04-21 02:46:17.329617,-2.06920315,0.3138128,9.42419065,0.0382774323225,0.0412165373564,-0.0589009597898,0.54820061159,0.0892571256955,0.0627904381064,-0.829196367483,193.32
2019-04-21 02:46:17.437473,-2.06920315,0.3138128,9.42419065,0.0291327573359,0.0592166669667,-0.0737855359912,0.546978510685,0.0906073288695,0.0630542961497,-0.829836716795,193.32
2019-04-21 02:46:17.531127,-2.06920315,0.3138128,9.42419065,0.0145346429199,0.0738058239222,-0.0878528356552,0.54550266801,0.0921071426471,0.0637192664235,-0.830591938652,196.71
2019-04-21 02:46:17.626452,-2.06920315,0.3138128,9.42419065,-0.000623528205324,0.0845590084791,-0.0990287587047,0.543846303782,0.0936082116602,0.0648133801284,-0.831425237967,196.71
2019-04-21 02:46:17.719429,-2.06920315,0.3138128,9.42419065,-0.0101014897227,0.0891005024314,-0.103826411068,0.542089195156,0.0951156467823,0.0661362640049,-0.832297009977,196.71
2019-04-21 02:46:17.803957,-2.06920315,0.3138128,9.42419065,-0.0269262343645,0.086581453681,-0.105211660266,0.540327777154,0.0964233878959,0.0677362197452,-0.833162786037,196.71
2019-04-21 02:46:17.899042,-2.06920315,0.3138128,9.42419065,-0.0341789498925,0.0771217048168,-0.101885050535,0.538674051927,0.0974762526887,0.0693454130277,-0.833978332833,197.65
2019-04-21 02:46:17.995370,-2.06920315,0.3138128,9.42419065,-0.044693198055,0.0595125816762,-0.093227788806,0.537202671926,0.0981611636537,0.0708845062259,-0.83471735456,197.65
2019-04-21 02:46:18.092007,-2.06920315,0.3138128,9.42419065,-0.0532658286393,0.0351828597486,-0.0808817744255,0.535883409807,0.0984218557234,0.0723901769836,-0.835405154213,197.65
2019-04-21 02:46:18.189930,-2.06920315,0.3138128,9.42419065,-0.0588704496622,0.00233842292801,-0.0668514817953,0.534798363171,0.0980833538952,0.0736722966536,-0.836027965528,197.73
2019-04-21 02:46:18.292684,-2.06920315,0.3138128,9.42419065,-0.0629144087434,-0.0327830165625,-0.053100515157,0.534036965124,0.097160290053,0.0745552670409,-0.836544027577,197.73
2019-04-21 02:46:18.386116,-2.06920315,0.3138128,9.42419065,-0.0625390931964,-0.0700517147779,-0.0394210740924,0.533540970554,0.0956815488374,0.0750439830397,-0.836987141217,197.73
2019-04-21 02:46:18.435179,-2.06920315,0.3138128,9.42419065,-0.0538605563343,-0.104224540293,-0.0216772817075,0.533315019189,0.0936306609756,0.0750113095034,-0.837365925435,197.73
2019-04-21 02:46:18.539547,-2.5105024,0.0196133,9.18883105,-0.0469637513161,-0.135324567556,-0.00595845794305,0.533383002729,0.0911245046508,0.0744840191327,-0.83764612334,197.67
2019-04-21 02:46:18.642542,-2.5105024,0.0196133,9.18883105,-0.0301077980548,-0.160627007484,0.0110127469525,0.533732410673,0.0883646792547,0.0734013283055,-0.837814801887,197.67
2019-04-21 02:46:18.737659,-2.5105024,0.0196133,9.18883105,-0.014986843802,-0.177565827966,0.0248171389103,0.534312058058,0.0854672456802,0.0718189373749,-0.837883055542,197.67
2019-04-21 02:46:18.829417,-2.5105024,0.0196133,9.18883105,-0.000126838276628,-0.185293406248,0.0344666168094,0.535001109511,0.0827062629327,0.0699768199584,-0.837876322354,198.34
2019-04-21 02:46:18.913273,-2.5105024,0.0196133,9.18883105,0.0207884758711,-0.184381246567,0.0460298806429,0.535831139884,0.0801434466097,0.0677793905775,-0.837775609402,198.34
2019-04-21 02:46:19.005213,-2.5105024,0.0196133,9.18883105,0.0268309060484,-0.177043125033,0.0562439709902,0.536875810981,0.0776512195059,0.0653427662125,-0.837535058727,198.34
2019-04-21 02:46:19.110514,-2.5105024,0.0196133,9.18883105,0.0396355688572,-0.160054668784,0.0639251172543,0.538011539901,0.0755338171425,0.0628606392558,-0.837189802514,198.34
2019-04-21 02:46:19.204106,-2.5105024,0.0196133,9.18883105,0.0495151355863,-0.140243500471,0.067877933383,0.5391913226,0.0738692431229,0.0603896814234,-0.836761100273,200.31
2019-04-21 02:46:19.309268,-2.5105024,0.0196133,9.18883105,0.0552582331002,-0.116631545126,0.0719958469272,0.540406694162,0.072661563787,0.0580597524777,-0.836247551384,200.31
2019-04-21 02:46:19.402205,-2.5105024,0.0196133,9.18883105,0.0555007494986,-0.0900921970606,0.0745741650462,0.541648095062,0.0719036174501,0.055952892534,-0.83565332808,200.31
2019-04-21 02:46:19.493224,-2.5105024,0.0196133,9.18883105,0.0508433841169,-0.0594411417842,0.0700086802244,0.542831352954,0.0715710101095,0.0542815308351,-0.835024088379,201.13
